variant,N,method,predicted_return,realized_return,avg_logprob,prefix_surprise,dynamics_error,action_energy,candidate_risk_rate,candidate_diversity,blocked,accepted_count,mode_signature
horizon_stress,32,oracle,29.791304347826088,28.345007494473005,-0.7545416841077132,7.197823219711687,0.3874354088943576,0.15000000000000005,1.0,1.0,0.0,0.0,"(6, 6, 6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4)"
horizon_stress,64,raw,28.26086956521739,7.961631865543101,-0.9735940949482186,7.011024017754095,0.3799678645575162,0.12500000000000006,1.0,1.0,0.0,64.0,"(5, 5, 5, 5, 4, 5, 5, 6, 5, 4, 5, 6, 4, 5, 5, 5)"
horizon_stress,64,sieve,27.495652173913044,28.774232605238403,-1.1039655902265655,3.591368917702208,0.25467497390718224,0.12500000000000006,1.0,1.0,1.0,0.0,"(6, 6, 6, 5, 5, 5, 5, 5, 6, 5, 5, 4, 5, 5, 5, 5)"
horizon_stress,64,oracle,27.495652173913044,30.15416280822538,-1.3651223113661015,4.7479134990365734,0.3699621344569304,0.15000000000000002,1.0,1.0,0.0,0.0,"(6, 7, 6, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5)"
horizon_stress,1,raw,23.47826086956522,-8.7013309495539,-1.377280932649464,3.8498211634937696,0.4563292540201541,0.20000000000000004,1.0,1.0,0.0,1.0,"(5, 1, 6, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 5)"
horizon_stress,1,sieve,23.47826086956522,-8.7013309495539,-1.377280932649464,3.8498211634937696,0.4563292540201541,0.20000000000000004,1.0,1.0,1.0,0.0,"(5, 1, 6, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 5)"
horizon_stress,1,oracle,23.47826086956522,-8.7013309495539,-1.377280932649464,3.8498211634937696,0.4563292540201541,0.20000000000000004,1.0,1.0,0.0,0.0,"(5, 1, 6, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 5)"
horizon_stress,2,raw,22.330434782608698,-15.710510442388456,-1.6954511342918066,4.61190003664309,0.5497458432463128,0.25000000000000006,1.0,1.0,0.0,2.0,"(5, 4, 5, 5, 5, 5, 5, 6, 5, 6, 5, 6, 0, 4, 5, 5)"
horizon_stress,2,sieve,22.330434782608698,-15.710510442388456,-1.6954511342918066,4.61190003664309,0.5497458432463128,0.25000000000000006,1.0,1.0,1.0,0.0,"(5, 4, 5, 5, 5, 5, 5, 6, 5, 6, 5, 6, 0, 4, 5, 5)"
horizon_stress,2,oracle,22.139130434782608,21.67706082446442,-1.8566672634446304,5.448434833943303,0.4261762988418523,0.25000000000000006,1.0,1.0,0.0,0.0,"(6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 6, 7, 4, 5, 4, 5)"
horizon_stress,4,raw,26.156521739130437,10.221185994648097,-1.1749804636441472,6.658163081563408,0.3720902313721373,0.15000000000000002,1.0,1.0,0.0,4.0,"(6, 7, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5)"
horizon_stress,4,sieve,21.182608695652174,8.931147804960396,-1.4038605130663464,4.008091165797649,0.3693680357932548,0.25000000000000006,1.0,1.0,1.0,0.0,"(6, 10, 4, 5, 5, 5, 5, 6, 5, 5, 6, 5, 5, 5, 4, 5)"
horizon_stress,4,oracle,19.65217391304348,14.338246387138167,-2.0596845029720234,5.448434833943303,0.4508336749479491,0.3750000000000001,1.0,1.0,0.0,0.0,"(7, 6, 5, 5, 5, 6, 6, 7, 6, 6, 4, 4, 6, 7, 5, 6)"
horizon_stress,8,raw,26.156521739130437,24.989826281153046,-1.3298799914280348,6.815039476753356,0.3890438463918924,0.20000000000000004,1.0,1.0,0.0,8.0,"(6, 7, 5, 5, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 4, 6)"
horizon_stress,8,sieve,25.582608695652173,9.22053513381255,-1.4381644747375304,4.660943355752341,0.40993548822532305,0.12500000000000006,1.0,1.0,1.0,0.0,"(5, 5, 5, 5, 6, 6, 5, 5, 5, 5, 4, 6, 5, 6, 5, 5)"
horizon_stress,8,oracle,26.156521739130437,24.989826281153046,-1.3298799914280348,6.815039476753356,0.3890438463918924,0.20000000000000004,1.0,1.0,0.0,0.0,"(6, 7, 5, 5, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 4, 6)"
horizon_stress,16,raw,28.069565217391307,22.2021625176286,-1.1636597429583306,6.778726917075128,0.2578635314526897,0.25000000000000006,1.0,1.0,0.0,16.0,"(6, 6, 5, 7, 5, 5, 5, 6, 5, 5, 4, 8, 5, 6, 5, 5)"
horizon_stress,16,sieve,26.347826086956523,22.916211295397922,-0.9743485796191247,5.933794846661077,0.21974455997740167,0.25,1.0,1.0,1.0,0.0,"(7, 6, 5, 5, 10, 5, 5, 5, 5, 4, 5, 6, 5, 5, 5, 5)"
horizon_stress,16,oracle,23.860869565217392,25.74192139688119,-1.144849616971893,5.791022818904817,0.35441962689772705,0.20000000000000007,1.0,1.0,0.0,0.0,"(6, 6, 6, 7, 6, 5, 5, 5, 5, 5, 5, 5, 4, 5, 6, 5)"
horizon_stress,32,raw,28.45217391304348,14.111972264132854,-1.429492700060287,5.7171639878826594,0.7173913580149914,0.20000000000000007,1.0,1.0,0.0,32.0,"(6, 6, 5, 6, 4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5)"
horizon_stress,32,sieve,26.53913043478261,24.49240947933625,-1.1788225874758986,3.428868322731556,0.1967245841161338,0.22500000000000006,1.0,1.0,1.0,0.0,"(7, 6, 5, 6, 6, 5, 5, 5, 5, 4, 6, 6, 5, 6, 5, 5)"
horizon_stress,32,oracle,24.626086956521743,26.37423033876463,-1.791006304109618,4.841649944039226,0.5009803922240244,0.2500000000000001,1.0,1.0,0.0,0.0,"(7, 6, 5, 6, 6, 6, 4, 5, 5, 5, 5, 6, 5, 4, 5, 6)"
horizon_stress,64,raw,29.408695652173915,-1.2025890799119971,-1.4897698319746135,5.249040478271542,0.5121434060203807,0.22500000000000006,0.96875,1.0,0.0,64.0,"(6, 4, 5, 7, 4, 4, 6, 4, 5, 5, 6, 5, 5, 5, 5, 5)"
horizon_stress,64,sieve,27.878260869565217,-16.433304590102445,-0.8823328813543153,3.2879056947961094,0.17363799961458193,0.15000000000000005,0.96875,1.0,0.0,2.0,"(6, 5, 4, 4, 5, 5, 5, 5, 6, 5, 5, 5, 4, 5, 4, 5)"
horizon_stress,64,oracle,17.930434782608696,26.303836318466466,-1.8297286070249585,5.448434833943303,0.750683742701982,0.15000000000000002,0.96875,1.0,0.0,0.0,"(7, 6, 5, 6, 5, 5, 4, 5, 5, 6, 5, 5, 5, 5, 5, 5)"
horizon_stress,1,raw,25.200000000000003,22.430322535777332,-1.5286092463224563,6.62530062778651,0.7297696251721163,0.17500000000000004,1.0,1.0,0.0,1.0,"(6, 6, 5, 5, 5, 7, 5, 6, 6, 5, 5, 5, 5, 5, 4, 5)"
horizon_stress,1,sieve,25.200000000000003,22.430322535777332,-1.5286092463224563,6.62530062778651,0.7297696251721163,0.17500000000000004,1.0,1.0,1.0,0.0,"(6, 6, 5, 5, 5, 7, 5, 6, 6, 5, 5, 5, 5, 5, 4, 5)"
horizon_stress,1,oracle,25.200000000000003,22.430322535777332,-1.5286092463224563,6.62530062778651,0.7297696251721163,0.17500000000000004,1.0,1.0,0.0,0.0,"(6, 6, 5, 5, 5, 7, 5, 6, 6, 5, 5, 5, 5, 5, 4, 5)"
horizon_stress,2,raw,23.860869565217392,21.588159433185897,-1.6845792881690436,7.278271611170491,0.6058436615184066,0.22500000000000003,1.0,1.0,0.0,2.0,"(6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 8, 6, 5, 6, 5, 3)"
horizon_stress,2,sieve,23.286956521739132,27.456407729885,-1.6039883638818575,5.679681361082587,0.35866338165781303,0.22500000000000006,1.0,1.0,1.0,0.0,"(6, 6, 6, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 6, 6, 5)"
horizon_stress,2,oracle,23.286956521739132,27.456407729885,-1.6039883638818575,5.679681361082587,0.35866338165781303,0.22500000000000006,1.0,1.0,0.0,0.0,"(6, 6, 6, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 6, 6, 5)"
horizon_stress,4,raw,26.921739130434784,17.13469655089544,-1.6804867704198239,8.529853039361305,0.3529800459891531,0.22500000000000003,1.0,1.0,0.0,4.0,"(2, 5, 7, 6, 7, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5)"
horizon_stress,4,sieve,26.156521739130433,27.56728834335447,-1.1436240789735528,3.400462716255874,0.2845367205629145,0.12500000000000006,1.0,1.0,1.0,0.0,"(6, 5, 5, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5)"
horizon_stress,4,oracle,26.156521739130433,27.56728834335447,-1.1436240789735528,3.400462716255874,0.2845367205629145,0.12500000000000006,1.0,1.0,0.0,0.0,"(6, 5, 5, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5)"
horizon_stress,8,raw,26.730434782608697,27.607702600843368,-1.3650479491621754,9.567521668738602,0.7758756273637483,0.15000000000000008,1.0,1.0,0.0,8.0,"(6, 6, 6, 6, 5, 4, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5)"
horizon_stress,8,sieve,25.391304347826086,25.10581951517998,-1.0501325712372487,4.068492142559857,0.18797710264058795,0.12500000000000006,1.0,1.0,1.0,0.0,"(5, 5, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 6)"
horizon_stress,8,oracle,23.47826086956522,27.84378032915278,-1.24832964281265,6.28609769318487,0.2894968049333336,0.10000000000000003,1.0,1.0,0.0,0.0,"(6, 6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5)"
horizon_stress,16,raw,29.02608695652174,24.299795018597752,-1.3482555067329385,6.646012099781583,0.2991002883869974,0.17500000000000004,1.0,1.0,0.0,16.0,"(5, 5, 6, 6, 6, 4, 5, 5, 5, 4, 5, 5, 6, 5, 5, 6)"
horizon_stress,16,sieve,25.96521739130435,28.017081466502546,-1.3060383787008087,4.008091165797649,0.26836677898564343,0.17500000000000007,1.0,1.0,1.0,0.0,"(6, 5, 6, 6, 5, 5, 5, 5, 5, 4, 6, 5, 4, 4, 5, 5)"
horizon_stress,16,oracle,21.947826086956525,28.100645156740327,-1.6132909500918915,7.222214107327093,0.35257950739696453,0.12500000000000006,1.0,1.0,0.0,0.0,"(6, 6, 5, 5, 6, 5, 5, 5, 4, 5, 6, 5, 5, 5, 5, 5)"
horizon_stress,32,raw,29.40869565217392,-5.21008595903716,-1.370886195908671,5.020308399118958,0.2940533993831996,0.10000000000000003,1.0,1.0,0.0,32.0,"(4, 5, 4, 5, 5, 5, 5, 5, 6, 6, 5, 5, 5, 5, 5, 5)"
horizon_stress,32,sieve,25.96521739130435,21.354394375692664,-1.0172195620772524,4.608541590562604,0.20371318077892037,0.15000000000000005,1.0,1.0,1.0,0.0,"(5, 6, 5, 6, 5, 6, 6, 5, 5, 6, 5, 5, 6, 5, 5, 5)"
horizon_stress,32,oracle,25.008695652173916,27.94570585426384,-1.4896431296808925,5.08830880858243,0.37916437157339217,0.20000000000000007,1.0,1.0,0.0,0.0,"(6, 7, 5, 5, 5, 6, 5, 5, 5, 5, 6, 5, 4, 4, 5, 4)"
horizon_stress,64,raw,29.026086956521738,14.533585695155184,-0.9068148822734866,3.336816413501661,0.21122671526513684,0.12500000000000006,1.0,1.0,0.0,64.0,"(5, 6, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 6, 5, 5, 4)"
horizon_stress,64,sieve,29.026086956521738,14.533585695155184,-0.9068148822734866,3.336816413501661,0.21122671526513684,0.12500000000000006,1.0,1.0,1.0,0.0,"(5, 6, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 6, 5, 5, 4)"
horizon_stress,64,oracle,24.434782608695656,28.24658336582155,-1.405259345853322,6.961818479365741,0.34469543058552904,0.20000000000000007,1.0,1.0,0.0,0.0,"(6, 6, 6, 3, 6, 6, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5)"
horizon_stress,1,raw,22.90434782608696,23.94322394874164,-1.3707824936048143,6.815039476753356,0.46662172646708416,0.12500000000000006,1.0,1.0,0.0,1.0,"(6, 6, 5, 5, 5, 6, 5, 5, 5, 6, 5, 4, 5, 5, 5, 5)"
horizon_stress,1,sieve,22.90434782608696,23.94322394874164,-1.3707824936048143,6.815039476753356,0.46662172646708416,0.12500000000000006,1.0,1.0,1.0,0.0,"(6, 6, 5, 5, 5, 6, 5, 5, 5, 6, 5, 4, 5, 5, 5, 5)"
horizon_stress,1,oracle,22.90434782608696,23.94322394874164,-1.3707824936048143,6.815039476753356,0.46662172646708416,0.12500000000000006,1.0,1.0,0.0,0.0,"(6, 6, 5, 5, 5, 6, 5, 5, 5, 6, 5, 4, 5, 5, 5, 5)"
horizon_stress,2,raw,23.669565217391305,18.381916606854766,-1.580614064406806,4.386011455254132,0.3875637790702475,0.30000000000000004,1.0,1.0,0.0,2.0,"(6, 6, 5, 5, 9, 6, 5, 5, 5, 6, 6, 5, 5, 6, 6, 4)"
horizon_stress,2,sieve,22.71304347826087,21.062205709059384,-1.302925493083478,3.428868322731556,0.2876250159838058,0.15000000000000005,1.0,1.0,1.0,0.0,"(6, 6, 5, 5, 5, 5, 5, 5, 5, 6, 6, 5, 5, 5, 6, 6)"
horizon_stress,2,oracle,22.71304347826087,21.062205709059384,-1.302925493083478,3.428868322731556,0.2876250159838058,0.15000000000000005,1.0,1.0,0.0,0.0,"(6, 6, 5, 5, 5, 5, 5, 5, 5, 6, 6, 5, 5, 5, 6, 6)"
horizon_stress,4,raw,22.13913043478261,19.895872856733938,-1.6957894765533206,6.680098682445731,0.6381711983723576,0.25000000000000006,1.0,1.0,0.0,4.0,"(6, 6, 6, 4, 5, 4, 6, 5, 4, 5, 6, 6, 5, 5, 5, 6)"
horizon_stress,4,sieve,21.947826086956525,21.752664193313727,-1.6759122071903756,6.4606233894231435,0.34401210605370114,0.2500000000000001,1.0,1.0,1.0,0.0,"(6, 6, 5, 6, 5, 6, 4, 4, 6, 4, 5, 4, 6, 5, 5, 5)"
horizon_stress,4,oracle,19.07826086956522,22.87961944002045,-1.7478081478208536,6.772140547345486,0.5048631266752253,0.2250000000000001,1.0,1.0,0.0,0.0,"(6, 5, 6, 5, 6, 6, 5, 5, 6, 5, 5, 5, 4, 6, 6, 6)"
horizon_stress,8,raw,27.11304347826087,9.321267704306162,-1.6188566974299305,6.565424081322404,0.5708245485430312,0.20000000000000007,1.0,1.0,0.0,8.0,"(6, 4, 6, 5, 5, 5, 4, 5, 5, 6, 6, 5, 6, 5, 4, 5)"
horizon_stress,8,sieve,23.095652173913045,-5.909700398219144,-1.154498609643951,4.471442066305618,0.25066653633776526,0.10000000000000003,1.0,1.0,1.0,0.0,"(5, 6, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5)"
horizon_stress,8,oracle,23.860869565217392,23.739553071083538,-1.5267476454030724,5.609967254989353,0.6891196913314107,0.2500000000000001,1.0,1.0,0.0,0.0,"(6, 6, 5, 6, 5, 5, 6, 4, 6, 5, 6, 4, 6, 5, 5, 6)"
horizon_stress,16,raw,27.495652173913047,18.66953874024577,-1.4103423399472994,5.0344880519228985,0.29873403943888577,0.20000000000000007,1.0,1.0,0.0,16.0,"(6, 5, 5, 6, 5, 5, 4, 6, 5, 6, 6, 5, 6, 5, 6, 5)"
horizon_stress,16,sieve,26.921739130434784,20.55825156219646,-1.1451374357593875,4.559639476219944,0.27652089454811474,0.275,1.0,1.0,1.0,0.0,"(7, 0, 5, 7, 5, 5, 5, 5, 5, 4, 6, 5, 5, 5, 5, 5)"
horizon_stress,16,oracle,24.434782608695656,24.261208033361868,-1.6724834354114133,4.320962631876206,0.5897653273028214,0.22500000000000006,1.0,1.0,0.0,0.0,"(6, 6, 6, 5, 6, 5, 4, 5, 5, 5, 7, 5, 6, 4, 5, 5)"
horizon_stress,32,raw,28.069565217391307,11.398526359111845,-1.365575436771273,6.109467862742633,0.40318122645169374,0.10000000000000003,1.0,1.0,0.0,32.0,"(6, 5, 6, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6)"
horizon_stress,32,sieve,25.200000000000003,18.96052936428496,-1.1200376490841897,3.974546948672479,0.32878641728141955,0.17500000000000004,1.0,1.0,1.0,0.0,"(6, 4, 6, 5, 5, 6, 5, 6, 5, 5, 5, 6, 5, 5, 4, 5)"
horizon_stress,32,oracle,22.330434782608698,25.10033341377669,-1.5714553668969655,4.320962631876206,0.4771401578585427,0.20000000000000004,1.0,1.0,0.0,0.0,"(6, 5, 6, 7, 5, 5, 6, 5, 4, 4, 5, 5, 5, 5, 6, 5)"
horizon_stress,64,raw,28.643478260869564,20.24567231411549,-1.1129264692630676,5.49643733348307,0.30507831459047263,0.12500000000000006,0.984375,1.0,0.0,64.0,"(6, 5, 5, 5, 6, 5, 5, 5, 6, 5, 6, 5, 4, 5, 5, 5)"
horizon_stress,64,sieve,27.878260869565217,11.627712997171168,-0.7944906251586588,3.4544273364718383,0.13725976809895518,0.12500000000000006,0.984375,1.0,0.0,1.0,"(5, 6, 4, 6, 5, 6, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5)"
horizon_stress,64,oracle,20.8,25.918854551844905,-2.0179168628172217,4.608541590562604,0.40895171862373236,0.30000000000000004,0.984375,1.0,0.0,0.0,"(6, 7, 4, 6, 7, 6, 4, 5, 5, 6, 4, 5, 5, 5, 5, 6)"
horizon_stress,1,raw,27.495652173913044,23.006516994253122,-1.2704095578014525,4.775868003389918,0.26892012758702305,0.07500000000000002,1.0,1.0,0.0,1.0,"(6, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 4)"
horizon_stress,1,sieve,27.495652173913044,23.006516994253122,-1.2704095578014525,4.775868003389918,0.26892012758702305,0.07500000000000002,1.0,1.0,1.0,0.0,"(6, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 4)"
horizon_stress,1,oracle,27.495652173913044,23.006516994253122,-1.2704095578014525,4.775868003389918,0.26892012758702305,0.07500000000000002,1.0,1.0,0.0,0.0,"(6, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 4)"
horizon_stress,2,raw,24.243478260869566,25.590362240623783,-1.6956325908646595,3.200960039378834,0.35471015188467697,0.20000000000000007,1.0,1.0,0.0,2.0,"(7, 5, 5, 6, 5, 5, 5, 6, 5, 5, 6, 5, 6, 4, 4, 5)"
horizon_stress,2,sieve,24.243478260869566,25.590362240623783,-1.6956325908646595,3.200960039378834,0.35471015188467697,0.20000000000000007,1.0,1.0,1.0,0.0,"(7, 5, 5, 6, 5, 5, 5, 6, 5, 5, 6, 5, 6, 4, 4, 5)"
horizon_stress,2,oracle,24.243478260869566,25.590362240623783,-1.6956325908646595,3.200960039378834,0.35471015188467697,0.20000000000000007,1.0,1.0,0.0,0.0,"(7, 5, 5, 6, 5, 5, 5, 6, 5, 5, 6, 5, 6, 4, 4, 5)"
horizon_stress,4,raw,26.730434782608697,23.45229758269916,-1.3511883147203247,5.42123267496089,0.2468476293285661,0.2250000000000001,1.0,1.0,0.0,4.0,"(7, 5, 5, 5, 5, 5, 4, 5, 6, 5, 5, 4, 6, 6, 6, 6)"
horizon_stress,4,sieve,20.608695652173914,16.518292626013892,-1.3178060720230103,4.608541590562604,0.2838507857622164,0.2250000000000001,1.0,1.0,1.0,0.0,"(6, 6, 6, 6, 5, 6, 5, 6, 5, 6, 5, 5, 5, 6, 6, 5)"
horizon_stress,4,oracle,26.730434782608697,23.45229758269916,-1.3511883147203247,5.42123267496089,0.2468476293285661,0.2250000000000001,1.0,1.0,0.0,0.0,"(7, 5, 5, 5, 5, 5, 4, 5, 6, 5, 5, 4, 6, 6, 6, 6)"
horizon_stress,8,raw,26.347826086956523,13.59658166245663,-1.3036089020576853,4.355839230622044,0.34871220913191286,0.32500000000000007,1.0,1.0,0.0,8.0,"(6, 6, 1, 5, 5, 4, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6)"
horizon_stress,8,sieve,23.860869565217392,21.195606867793018,-1.45753543141984,3.7377915491042106,0.3007972709400765,0.17500000000000004,1.0,1.0,1.0,0.0,"(5, 5, 6, 5, 6, 4, 5, 6, 5, 5, 5, 5, 6, 6, 5, 6)"
horizon_stress,8,oracle,20.991304347826087,26.87877869727902,-1.6640860376999775,6.590155571851713,0.3053927527170639,0.15000000000000002,1.0,1.0,0.0,0.0,"(5, 6, 7, 5, 5, 5, 5, 5, 6, 5, 5, 4, 5, 5, 6, 5)"
horizon_stress,16,raw,27.495652173913044,23.660110025920556,-1.660859889314631,5.448434833943303,0.5718728004751853,0.20000000000000004,1.0,1.0,0.0,16.0,"(7, 6, 5, 4, 5, 5, 5, 6, 5, 6, 5, 6, 5, 5, 6, 5)"
horizon_stress,16,sieve,26.53913043478261,17.8268000729637,-1.1851625095303226,4.7129177661591815,0.3238903458996537,0.22500000000000006,1.0,1.0,1.0,0.0,"(6, 5, 5, 6, 5, 5, 5, 5, 5, 5, 9, 6, 6, 6, 5, 5)"
horizon_stress,16,oracle,23.286956521739132,26.844309973596793,-1.6064318774858586,6.1102774963715625,0.44714408320278093,0.17500000000000004,1.0,1.0,0.0,0.0,"(7, 5, 6, 5, 5, 4, 6, 5, 5, 5, 5, 5, 5, 6, 6, 5)"
horizon_stress,32,raw,28.643478260869564,18.361594870621893,-0.965991038065143,6.164651427212779,0.23395967839088533,0.22500000000000003,1.0,1.0,0.0,32.0,"(6, 0, 5, 5, 5, 6, 5, 6, 4, 5, 5, 5, 5, 5, 5, 5)"
horizon_stress,32,sieve,23.286956521739132,26.636787922136513,-1.1623811808245958,4.471442066305618,0.2391399591540632,0.15000000000000005,1.0,1.0,1.0,0.0,"(6, 6, 6, 5, 4, 5, 5, 5, 5, 6, 5, 5, 5, 5, 6, 5)"
horizon_stress,32,oracle,25.96521739130435,27.550888655070032,-1.6996971470246864,6.590155571851713,0.4844102645634741,0.2250000000000001,1.0,1.0,0.0,0.0,"(6, 6, 6, 5, 5, 4, 5, 6, 6, 5, 5, 4, 5, 5, 4, 4)"
horizon_stress,64,raw,28.260869565217394,-23.926232648438855,-1.5566412235371188,8.31065792005521,0.37756778265774055,0.30000000000000004,1.0,1.0,0.0,64.0,"(0, 4, 4, 5, 5, 5, 5, 6, 6, 5, 4, 4, 6, 5, 5, 5)"
horizon_stress,64,sieve,27.304347826086957,4.707613125851986,-0.90463160580667,3.9471628098858016,0.1872180600760006,0.15000000000000005,1.0,1.0,1.0,0.0,"(6, 5, 4, 5, 5, 5, 5, 4, 4, 5, 6, 5, 5, 5, 4, 5)"
horizon_stress,64,oracle,22.71304347826087,29.14536872531368,-1.3944789979606929,6.165347048080127,0.21619830830453754,0.20000000000000007,1.0,1.0,0.0,0.0,"(7, 6, 5, 6, 5, 5, 5, 5, 4, 5, 5, 5, 4, 6, 6, 5)"
horizon_stress,1,raw,20.417391304347827,19.32353753276953,-1.6295888192502783,7.112175927189129,0.5951507515846187,0.25000000000000006,1.0,1.0,0.0,1.0,"(6, 6, 5, 5, 6, 4, 6, 5, 5, 5, 4, 5, 5, 2, 6, 5)"
horizon_stress,1,sieve,20.417391304347827,19.32353753276953,-1.6295888192502783,7.112175927189129,0.5951507515846187,0.25000000000000006,1.0,1.0,1.0,0.0,"(6, 6, 5, 5, 6, 4, 6, 5, 5, 5, 4, 5, 5, 2, 6, 5)"
horizon_stress,1,oracle,20.417391304347827,19.32353753276953,-1.6295888192502783,7.112175927189129,0.5951507515846187,0.25000000000000006,1.0,1.0,0.0,0.0,"(6, 6, 5, 5, 6, 4, 6, 5, 5, 5, 4, 5, 5, 2, 6, 5)"
horizon_stress,2,raw,22.90434782608696,4.5918714518543595,-1.7751844965156398,7.70538331574408,0.5808094526621083,0.2250000000000001,1.0,1.0,0.0,2.0,"(5, 6, 5, 5, 5, 4, 5, 4, 6, 5, 6, 6, 4, 6, 6, 5)"
horizon_stress,2,sieve,19.269565217391307,20.38009483839289,-1.403901748943705,6.1758932177106,0.3330223208924135,0.2500000000000001,1.0,1.0,1.0,0.0,"(5, 6, 5, 6, 5, 6, 6, 6, 6, 6, 5, 4, 5, 5, 4, 4)"
horizon_stress,2,oracle,19.269565217391307,20.38009483839289,-1.403901748943705,6.1758932177106,0.3330223208924135,0.2500000000000001,1.0,1.0,0.0,0.0,"(5, 6, 5, 6, 5, 6, 6, 6, 6, 6, 5, 4, 5, 5, 4, 4)"
horizon_stress,4,raw,26.347826086956523,23.745891154068225,-1.5416854462924137,5.621531702376923,0.4490347719637888,0.2750000000000001,1.0,1.0,0.0,4.0,"(7, 5, 5, 7, 5, 4, 5, 4, 6, 6, 6, 5, 5, 4, 4, 5)"
horizon_stress,4,sieve,18.50434782608696,21.780669279298547,-1.7172799915313803,4.608541590562604,0.4587944360045943,0.20000000000000007,1.0,1.0,1.0,0.0,"(6, 6, 5, 5, 5, 6, 5, 5, 5, 6, 6, 6, 5, 5, 4, 4)"
horizon_stress,4,oracle,25.008695652173913,25.049596611542924,-1.596634137701911,6.733397001958722,0.40954905987170614,0.2,1.0,1.0,0.0,0.0,"(6, 8, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 4, 6)"
horizon_stress,8,raw,29.026086956521738,11.573117784648547,-0.6077866958777128,2.6087152410829666,0.061994006275607576,0.05000000000000002,0.875,1.0,0.0,8.0,"(5, 5, 5, 6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5)"
horizon_stress,8,sieve,29.026086956521738,11.573117784648547,-0.6077866958777128,2.6087152410829666,0.061994006275607576,0.05000000000000002,0.875,1.0,0.0,1.0,"(5, 5, 5, 6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5)"
horizon_stress,8,oracle,21.182608695652178,20.674205442568983,-1.6375883520368877,4.008091165797649,0.3719634989999307,0.12500000000000006,0.875,1.0,0.0,0.0,"(5, 6, 5, 6, 6, 5, 5, 5, 5, 4, 6, 5, 5, 5, 5, 5)"
horizon_stress,16,raw,28.45217391304348,22.77575797690536,-1.0835141703718534,6.534571091983012,0.3440128873442132,0.15000000000000002,1.0,1.0,0.0,16.0,"(7, 6, 4, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 6)"
horizon_stress,16,sieve,28.069565217391307,17.25805838217412,-1.2009008232330276,4.745850871838054,0.28086080176575384,0.15000000000000002,1.0,1.0,1.0,0.0,"(5, 5, 7, 5, 5, 6, 5, 5, 5, 5, 5, 4, 6, 4, 5, 5)"
horizon_stress,16,oracle,20.991304347826087,27.093930318426267,-1.6975818983113655,3.4544273364718383,0.3205936488835153,0.2250000000000001,1.0,1.0,0.0,0.0,"(6, 7, 5, 6, 5, 6, 5, 4, 5, 5, 5, 5, 5, 4, 6, 6)"
horizon_stress,32,raw,27.878260869565217,17.956062262768974,-0.6170351047767811,2.7318283685668017,0.0722073223517136,0.17500000000000004,0.96875,1.0,0.0,32.0,"(6, 6, 6, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 6, 5)"
horizon_stress,32,sieve,27.878260869565217,17.956062262768974,-0.6170351047767811,2.7318283685668017,0.0722073223517136,0.17500000000000004,0.96875,1.0,0.0,1.0,"(6, 6, 6, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 6, 5)"
